timestamp,datetime,hour,day_of_week,running_jobs,waiting_jobs,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing,energy,wattmin,epower,utilization_rate
1156574.619101,2025-01-14 09:16:14.619101,9,1,1,0,0.0,0.0,0.0,500.0,0.0,144574235063.93286,125000.0,125000.0,0.0
1156575.86106,2025-01-14 09:16:15.861060,9,1,0,0,0.0,0.0,0.0,500.0,0.0,144574235063.93286,125000.0,125000.0,0.0
1156742.0,2025-01-14 09:19:02.000000,9,1,1,0,0.0,0.0,0.0,500.0,0.0,144595235508.02786,125000.0,125000.0,0.0
1156743.535414,2025-01-14 09:19:03.535414,9,1,0,0,0.0,0.0,0.0,500.0,0.0,144595235508.02786,125000.0,125000.0,0.0
1156786.0,2025-01-14 09:19:46.000000,9,1,1,0,0.0,0.0,0.0,500.0,0.0,144600735538.18777,125000.0,125000.0,0.0
1156787.575712,2025-01-14 09:19:47.575712,9,1,0,0,0.0,0.0,0.0,500.0,0.0,144600735538.18777,125000.0,125000.0,0.0
1156911.0,2025-01-14 09:21:51.000000,9,1,1,0,0.0,0.0,0.0,500.0,0.0,144616360723.89664,125000.0,125000.0,0.0
1156911.815391,2025-01-14 09:21:51.815391,9,1,0,0,0.0,0.0,0.0,500.0,0.0,144616360723.89664,125000.0,125000.0,0.0
1157060.0,2025-01-14 09:24:20.000000,9,1,1,0,0.0,0.0,0.0,500.0,0.0,144634985876.0544,125000.0,125000.0,0.0
1157060.963837,2025-01-14 09:24:20.963837,9,1,0,0,0.0,0.0,0.0,500.0,0.0,144634985876.0544,125000.0,125000.0,0.0
1157158.0,2025-01-14 09:25:58.000000,9,1,1,0,0.0,0.0,0.0,500.0,0.0,144647235923.38568,125000.0,125000.0,0.0
1157159.687616,2025-01-14 09:25:59.687616,9,1,0,0,0.0,0.0,0.0,500.0,0.0,144647235923.38568,125000.0,125000.0,0.0
1157217.0,2025-01-14 09:26:57.000000,9,1,1,0,0.0,0.0,0.0,500.0,0.0,144654611072.5589,125000.0,125000.0,0.0
1157217.695269,2025-01-14 09:26:57.695269,9,1,0,0,0.0,0.0,0.0,500.0,0.0,144654611072.5589,125000.0,125000.0,0.0
1157570.0,2025-01-14 09:32:50.000000,9,1,1,0,0.0,0.0,0.0,500.0,0.0,144698736297.90063,125000.0,125000.0,0.0
1157570.559464,2025-01-14 09:32:50.559464,9,1,0,0,0.0,0.0,0.0,500.0,0.0,144698736297.90063,125000.0,125000.0,0.0
1157892.0,2025-01-14 09:38:12.000000,9,1,1,0,0.0,0.0,0.0,500.0,0.0,144738986545.1639,125000.0,125000.0,0.0
1157893.016801,2025-01-14 09:38:13.016801,9,1,0,0,0.0,0.0,0.0,500.0,0.0,144738986545.1639,125000.0,125000.0,0.0
1158016.0,2025-01-14 09:40:16.000000,9,1,1,0,0.0,0.0,0.0,500.0,0.0,144754491098.97794,125000.0,125000.0,0.0
1158016.63448,2025-01-14 09:40:16.634480,9,1,0,0,0.0,0.0,0.0,500.0,0.0,144754491098.97794,125000.0,125000.0,0.0
1158076.0,2025-01-14 09:41:16.000000,9,1,2,0,0.0,0.0,0.0,500.0,0.0,144761991142.59842,125000.0,125000.0,0.0
1158076.0,2025-01-14 09:41:16.000000,9,1,2,0,0.0,0.0,0.0,500.0,0.0,144761991142.59842,125000.0,125000.0,0.0
1158076.534076,2025-01-14 09:41:16.534076,9,1,1,0,0.0,0.0,0.0,500.0,0.0,144761991142.59842,125000.0,125000.0,0.0
1158077.954902,2025-01-14 09:41:17.954902,9,1,0,0,0.0,0.0,0.0,500.0,0.0,144761991142.59842,125000.0,125000.0,0.0
1158155.0,2025-01-14 09:42:35.000000,9,1,1,0,0.0,0.0,0.0,500.0,0.0,144771866805.88696,125000.0,125000.0,0.0
1158156.496055,2025-01-14 09:42:36.496055,9,1,0,0,0.0,0.0,0.0,500.0,0.0,144771866805.88696,125000.0,125000.0,0.0
1158208.0,2025-01-14 09:43:28.000000,9,1,1,0,0.0,0.0,0.0,500.0,0.0,144778494862.11456,125000.0,125000.0,0.0
1158209.5292530002,2025-01-14 09:43:29.529253,9,1,0,0,0.0,0.0,0.0,500.0,0.0,144778494862.11456,125000.0,125000.0,0.0
1158351.0,2025-01-14 09:45:51.000000,9,1,1,0,0.0,0.0,0.0,500.0,0.0,144796370102.42575,125000.0,125000.0,0.0
1158352.034804,2025-01-14 09:45:52.034804,9,1,0,0,0.0,0.0,0.0,500.0,0.0,144796370102.42575,125000.0,125000.0,0.0
1158460.0,2025-01-14 09:47:40.000000,9,1,1,0,0.0,0.0,0.0,500.0,0.0,144809995417.48672,125000.0,125000.0,0.0
1158461.427267,2025-01-14 09:47:41.427267,9,1,0,0,0.0,0.0,0.0,500.0,0.0,144809995417.48672,125000.0,125000.0,0.0
1158625.0,2025-01-14 09:50:25.000000,9,1,1,0,0.0,0.0,0.0,500.0,0.0,144830620473.55792,125000.0,125000.0,0.0
1158625.543731,2025-01-14 09:50:25.543731,9,1,0,0,0.0,0.0,0.0,500.0,0.0,144830620473.55792,125000.0,125000.0,0.0
1158683.0,2025-01-14 09:51:23.000000,9,1,1,0,0.0,0.0,0.0,500.0,0.0,144837870500.25897,125000.0,125000.0,0.0
1158684.434699,2025-01-14 09:51:24.434699,9,1,0,0,0.0,0.0,0.0,500.0,0.0,144837870500.25897,125000.0,125000.0,0.0
1158990.0,2025-01-14 09:56:30.000000,9,1,2,0,0.0,0.0,0.0,500.0,0.0,144876245584.80377,125000.0,125000.0,0.0
1158990.0,2025-01-14 09:56:30.000000,9,1,2,0,0.0,0.0,0.0,500.0,0.0,144876245584.80377,125000.0,125000.0,0.0
1158990.821034,2025-01-14 09:56:30.821034,9,1,1,0,0.0,0.0,0.0,500.0,0.0,144876245584.80377,125000.0,125000.0,0.0
1158991.307572,2025-01-14 09:56:31.307572,9,1,0,0,0.0,0.0,0.0,500.0,0.0,144876245584.80377,125000.0,125000.0,0.0
1159140.0,2025-01-14 09:59:00.000000,9,1,1,0,0.0,0.0,0.0,500.0,0.0,144894996670.12192,125000.0,125000.0,0.0
1159141.182017,2025-01-14 09:59:01.182017,9,1,0,0,0.0,0.0,0.0,500.0,0.0,144894996670.12192,125000.0,125000.0,0.0
1159433.0,2025-01-14 10:03:53.000000,10,1,3,0,0.0,0.0,0.0,500.0,0.0,144931622030.00388,125000.0,125000.0,0.0
1159433.0,2025-01-14 10:03:53.000000,10,1,3,0,0.0,0.0,0.0,500.0,0.0,144931622030.00388,125000.0,125000.0,0.0
1159433.0,2025-01-14 10:03:53.000000,10,1,3,0,0.0,0.0,0.0,500.0,0.0,144931622030.00388,125000.0,125000.0,0.0
1159433.558569,2025-01-14 10:03:53.558569,10,1,2,0,0.0,0.0,0.0,500.0,0.0,144931622030.00388,125000.0,125000.0,0.0
1159434.664025,2025-01-14 10:03:54.664025,10,1,1,0,0.0,0.0,0.0,500.0,0.0,144931622030.00388,125000.0,125000.0,0.0
1159434.818862,2025-01-14 10:03:54.818862,10,1,0,0,0.0,0.0,0.0,500.0,0.0,144931622030.00388,125000.0,125000.0,0.0
1159867.0,2025-01-14 10:11:07.000000,10,1,2,0,0.0,0.0,0.0,500.0,0.0,144985872915.56802,125000.0,125000.0,0.0
1159867.0,2025-01-14 10:11:07.000000,10,1,2,0,0.0,0.0,0.0,500.0,0.0,144985872915.56802,125000.0,125000.0,0.0
1159867.633912,2025-01-14 10:11:07.633912,10,1,1,0,0.0,0.0,0.0,500.0,0.0,144985872915.56802,125000.0,125000.0,0.0
1159868.347572,2025-01-14 10:11:08.347572,10,1,0,0,0.0,0.0,0.0,500.0,0.0,144985872915.56802,125000.0,125000.0,0.0
1159990.0,2025-01-14 10:13:10.000000,10,1,1,0,0.0,0.0,0.0,500.0,0.0,145001248848.1299,125000.0,125000.0,0.0
1159991.843907,2025-01-14 10:13:11.843907,10,1,0,0,0.0,0.0,0.0,500.0,0.0,145001248848.1299,125000.0,125000.0,0.0
1160057.0,2025-01-14 10:14:17.000000,10,1,1,0,0.0,0.0,0.0,500.0,0.0,145009624590.63177,125000.0,125000.0,0.0
1160057.805551,2025-01-14 10:14:17.805551,10,1,0,0,0.0,0.0,0.0,500.0,0.0,145009624590.63177,125000.0,125000.0,0.0
1160219.0,2025-01-14 10:16:59.000000,10,1,1,0,0.0,0.0,0.0,500.0,0.0,145029874685.5717,125000.0,125000.0,0.0
1160220.971946,2025-01-14 10:17:00.971946,10,1,0,0,0.0,0.0,0.0,500.0,0.0,145029874685.5717,125000.0,125000.0,0.0
1160411.0,2025-01-14 10:20:11.000000,10,1,1,0,0.0,0.0,0.0,500.0,0.0,145053875673.3056,125000.0,125000.0,0.0
1160412.5695520001,2025-01-14 10:20:12.569552,10,1,0,0,0.0,0.0,0.0,500.0,0.0,145053875673.3056,125000.0,125000.0,0.0
1160503.0,2025-01-14 10:21:43.000000,10,1,4,0,0.0,0.0,0.0,500.0,0.0,145065375781.2123,125000.0,125000.0,0.0
1160503.0,2025-01-14 10:21:43.000000,10,1,4,0,0.0,0.0,0.0,500.0,0.0,145065375781.2123,125000.0,125000.0,0.0
1160503.0,2025-01-14 10:21:43.000000,10,1,4,0,0.0,0.0,0.0,500.0,0.0,145065375781.2123,125000.0,125000.0,0.0
1160503.0,2025-01-14 10:21:43.000000,10,1,4,0,0.0,0.0,0.0,500.0,0.0,145065375781.2123,125000.0,125000.0,0.0
1160503.508283,2025-01-14 10:21:43.508283,10,1,3,0,0.0,0.0,0.0,500.0,0.0,145065375781.2123,125000.0,125000.0,0.0
1160503.895276,2025-01-14 10:21:43.895276,10,1,2,0,0.0,0.0,0.0,500.0,0.0,145065375781.2123,125000.0,125000.0,0.0
1160503.978991,2025-01-14 10:21:43.978991,10,1,1,0,0.0,0.0,0.0,500.0,0.0,145065375781.2123,125000.0,125000.0,0.0
1160504.973539,2025-01-14 10:21:44.973539,10,1,0,0,0.0,0.0,0.0,500.0,0.0,145065375781.2123,125000.0,125000.0,0.0
1160756.0,2025-01-14 10:25:56.000000,10,1,3,0,0.0,0.0,0.0,500.0,0.0,145097001152.6299,125000.0,125000.0,0.0
1160756.0,2025-01-14 10:25:56.000000,10,1,3,0,0.0,0.0,0.0,500.0,0.0,145097001152.6299,125000.0,125000.0,0.0
1160756.0,2025-01-14 10:25:56.000000,10,1,3,0,0.0,0.0,0.0,500.0,0.0,145097001152.6299,125000.0,125000.0,0.0
1160756.5426639998,2025-01-14 10:25:56.542664,10,1,2,0,0.0,0.0,0.0,500.0,0.0,145097001152.6299,125000.0,125000.0,0.0
1160757.515588,2025-01-14 10:25:57.515588,10,1,1,0,0.0,0.0,0.0,500.0,0.0,145097001152.6299,125000.0,125000.0,0.0
1160757.643839,2025-01-14 10:25:57.643839,10,1,0,0,0.0,0.0,0.0,500.0,0.0,145097001152.6299,125000.0,125000.0,0.0
1160808.0,2025-01-14 10:26:48.000000,10,1,1,0,0.0,0.0,0.0,500.0,0.0,145103502463.98834,125000.0,125000.0,0.0
1160808.500058,2025-01-14 10:26:48.500058,10,1,0,0,0.0,0.0,0.0,500.0,0.0,145103502463.98834,125000.0,125000.0,0.0
1160949.0,2025-01-14 10:29:09.000000,10,1,1,0,0.0,0.0,0.0,500.0,0.0,145121127660.4398,125000.0,125000.0,0.0
1160950.45887,2025-01-14 10:29:10.458870,10,1,0,0,0.0,0.0,0.0,500.0,0.0,145121127660.4398,125000.0,125000.0,0.0
1162110.0,2025-01-14 10:48:30.000000,10,1,2,0,0.0,0.0,0.0,500.0,0.0,145266252947.0035,125000.0,125000.0,0.0
1162110.0,2025-01-14 10:48:30.000000,10,1,2,0,0.0,0.0,0.0,500.0,0.0,145266252947.0035,125000.0,125000.0,0.0
1162111.247252,2025-01-14 10:48:31.247252,10,1,1,0,0.0,0.0,0.0,500.0,0.0,145266252947.0035,125000.0,125000.0,0.0
1162111.4635969999,2025-01-14 10:48:31.463597,10,1,0,0,0.0,0.0,0.0,500.0,0.0,145266252947.0035,125000.0,125000.0,0.0
1162234.0,2025-01-14 10:50:34.000000,10,1,1,0,0.0,0.0,0.0,500.0,0.0,145281753240.37106,125000.0,125000.0,0.0
1162235.95214,2025-01-14 10:50:35.952140,10,1,0,0,0.0,0.0,0.0,500.0,0.0,145281753240.37106,125000.0,125000.0,0.0
1162527.0,2025-01-14 10:55:27.000000,10,1,1,0,0.0,0.0,0.0,500.0,0.0,145318378317.06226,125000.0,125000.0,0.0
1162528.801412,2025-01-14 10:55:28.801412,10,1,0,0,0.0,0.0,0.0,500.0,0.0,145318378317.06226,125000.0,125000.0,0.0
1162673.0,2025-01-14 10:57:53.000000,10,1,4,0,0.0,0.0,0.0,500.0,0.0,145336628600.1413,125000.0,125000.0,0.0
1162673.0,2025-01-14 10:57:53.000000,10,1,4,0,0.0,0.0,0.0,500.0,0.0,145336628600.1413,125000.0,125000.0,0.0
1162673.0,2025-01-14 10:57:53.000000,10,1,4,0,0.0,0.0,0.0,500.0,0.0,145336628600.1413,125000.0,125000.0,0.0
1162673.0,2025-01-14 10:57:53.000000,10,1,4,0,0.0,0.0,0.0,500.0,0.0,145336628600.1413,125000.0,125000.0,0.0
1162673.681115,2025-01-14 10:57:53.681115,10,1,3,0,0.0,0.0,0.0,500.0,0.0,145336628600.1413,125000.0,125000.0,0.0
1162673.705575,2025-01-14 10:57:53.705575,10,1,2,0,0.0,0.0,0.0,500.0,0.0,145336628600.1413,125000.0,125000.0,0.0
1162674.1752860001,2025-01-14 10:57:54.175286,10,1,1,0,0.0,0.0,0.0,500.0,0.0,145336628600.1413,125000.0,125000.0,0.0
1162674.590392,2025-01-14 10:57:54.590392,10,1,0,0,0.0,0.0,0.0,500.0,0.0,145336628600.1413,125000.0,125000.0,0.0
1162707.0,2025-01-14 10:58:27.000000,10,1,3,0,0.0,0.0,0.0,500.0,0.0,145340879179.93643,125000.0,125000.0,0.0
1162707.0,2025-01-14 10:58:27.000000,10,1,3,0,0.0,0.0,0.0,500.0,0.0,145340879179.93643,125000.0,125000.0,0.0
1162707.0,2025-01-14 10:58:27.000000,10,1,3,0,0.0,0.0,0.0,500.0,0.0,145340879179.93643,125000.0,125000.0,0.0
1162707.755498,2025-01-14 10:58:27.755498,10,1,2,0,0.0,0.0,0.0,500.0,0.0,145340879179.93643,125000.0,125000.0,0.0
1162707.868293,2025-01-14 10:58:27.868293,10,1,1,0,0.0,0.0,0.0,500.0,0.0,145340879179.93643,125000.0,125000.0,0.0
1162708.461842,2025-01-14 10:58:28.461842,10,1,0,0,0.0,0.0,0.0,500.0,0.0,145340879179.93643,125000.0,125000.0,0.0
1162738.0,2025-01-14 10:58:58.000000,10,1,1,0,0.0,0.0,0.0,500.0,0.0,145344754663.85614,125000.0,125000.0,0.0
1162739.840231,2025-01-14 10:58:59.840231,10,1,0,0,0.0,0.0,0.0,500.0,0.0,145344754663.85614,125000.0,125000.0,0.0
1162932.0,2025-01-14 11:02:12.000000,11,1,1,0,0.0,0.0,0.0,500.0,0.0,145369005079.5511,125000.0,125000.0,0.0
1162933.299096,2025-01-14 11:02:13.299096,11,1,0,0,0.0,0.0,0.0,500.0,0.0,145369005079.5511,125000.0,125000.0,0.0
1163190.0,2025-01-14 11:06:30.000000,11,1,1,0,0.0,0.0,0.0,500.0,0.0,145401255232.6588,125000.0,125000.0,0.0
1163191.038681,2025-01-14 11:06:31.038681,11,1,0,0,0.0,0.0,0.0,500.0,0.0,145401255232.6588,125000.0,125000.0,0.0
1163317.0,2025-01-14 11:08:37.000000,11,1,3,0,0.0,0.0,0.0,500.0,0.0,145417130579.50412,125000.0,125000.0,0.0
1163317.0,2025-01-14 11:08:37.000000,11,1,3,0,0.0,0.0,0.0,500.0,0.0,145417130579.50412,125000.0,125000.0,0.0
1163317.0,2025-01-14 11:08:37.000000,11,1,3,0,0.0,0.0,0.0,500.0,0.0,145417130579.50412,125000.0,125000.0,0.0
1163317.985472,2025-01-14 11:08:37.985472,11,1,2,0,0.0,0.0,0.0,500.0,0.0,145417130579.50412,125000.0,125000.0,0.0
1163318.222873,2025-01-14 11:08:38.222873,11,1,1,0,0.0,0.0,0.0,500.0,0.0,145417130579.50412,125000.0,125000.0,0.0
1163318.879918,2025-01-14 11:08:38.879918,11,1,0,0,0.0,0.0,0.0,500.0,0.0,145417130579.50412,125000.0,125000.0,0.0
1163466.0,2025-01-14 11:11:06.000000,11,1,2,0,0.0,0.0,0.0,500.0,0.0,145435755963.10446,125000.0,125000.0,0.0
1163466.0,2025-01-14 11:11:06.000000,11,1,2,0,0.0,0.0,0.0,500.0,0.0,145435755963.10446,125000.0,125000.0,0.0
1163466.589541,2025-01-14 11:11:06.589541,11,1,1,0,0.0,0.0,0.0,500.0,0.0,145435755963.10446,125000.0,125000.0,0.0
1163467.681371,2025-01-14 11:11:07.681371,11,1,0,0,0.0,0.0,0.0,500.0,0.0,145435755963.10446,125000.0,125000.0,0.0
1163525.0,2025-01-14 11:12:05.000000,11,1,1,0,0.0,0.0,0.0,500.0,0.0,145443131863.19272,125000.0,125000.0,0.0
1163526.340095,2025-01-14 11:12:06.340095,11,1,0,0,0.0,0.0,0.0,500.0,0.0,145443131863.19272,125000.0,125000.0,0.0
1163642.0,2025-01-14 11:14:02.000000,11,1,3,0,0.0,0.0,0.0,500.0,0.0,145457757034.2942,125000.0,125000.0,0.0
1163642.0,2025-01-14 11:14:02.000000,11,1,3,0,0.0,0.0,0.0,500.0,0.0,145457757034.2942,125000.0,125000.0,0.0
1163642.0,2025-01-14 11:14:02.000000,11,1,3,0,0.0,0.0,0.0,500.0,0.0,145457757034.2942,125000.0,125000.0,0.0
1163643.1002,2025-01-14 11:14:03.100200,11,1,2,0,0.0,0.0,0.0,500.0,0.0,145457757034.2942,125000.0,125000.0,0.0
1163643.374035,2025-01-14 11:14:03.374035,11,1,1,0,0.0,0.0,0.0,500.0,0.0,145457757034.2942,125000.0,125000.0,0.0
1163643.375365,2025-01-14 11:14:03.375365,11,1,0,0,0.0,0.0,0.0,500.0,0.0,145457757034.2942,125000.0,125000.0,0.0
1163901.0,2025-01-14 11:18:21.000000,11,1,2,0,0.0,0.0,0.0,500.0,0.0,145490132528.47803,125000.0,125000.0,0.0
1163901.0,2025-01-14 11:18:21.000000,11,1,2,0,0.0,0.0,0.0,500.0,0.0,145490132528.47803,125000.0,125000.0,0.0
1163901.5395209999,2025-01-14 11:18:21.539521,11,1,1,0,0.0,0.0,0.0,500.0,0.0,145490132528.47803,125000.0,125000.0,0.0
1163902.996808,2025-01-14 11:18:22.996808,11,1,0,0,0.0,0.0,0.0,500.0,0.0,145490132528.47803,125000.0,125000.0,0.0
1164234.0,2025-01-14 11:23:54.000000,11,1,1,0,0.0,0.0,0.0,500.0,0.0,145531757674.22537,125000.0,125000.0,0.0
1164235.2984510001,2025-01-14 11:23:55.298451,11,1,0,0,0.0,0.0,0.0,500.0,0.0,145531757674.22537,125000.0,125000.0,0.0
1164355.0,2025-01-14 11:25:55.000000,11,1,1,0,0.0,0.0,0.0,500.0,0.0,145546882712.48334,125000.0,125000.0,0.0
1164356.107233,2025-01-14 11:25:56.107233,11,1,0,0,0.0,0.0,0.0,500.0,0.0,145546882712.48334,125000.0,125000.0,0.0
1164589.0,2025-01-14 11:29:49.000000,11,1,1,0,0.0,0.0,0.0,500.0,0.0,145576132886.47705,125000.0,125000.0,0.0
1164590.7335309999,2025-01-14 11:29:50.733531,11,1,0,0,0.0,0.0,0.0,500.0,0.0,145576132886.47705,125000.0,125000.0,0.0
1165443.0,2025-01-14 11:44:03.000000,11,1,1,0,0.0,0.0,0.0,500.0,0.0,145682882937.55426,125000.0,125000.0,0.0
1165444.778707,2025-01-14 11:44:04.778707,11,1,0,0,0.0,0.0,0.0,500.0,0.0,145682882937.55426,125000.0,125000.0,0.0
1165485.0,2025-01-14 11:44:45.000000,11,1,1,0,0.0,0.0,0.0,500.0,0.0,145688134754.37637,125000.0,125000.0,0.0
1165485.537585,2025-01-14 11:44:45.537585,11,1,0,0,0.0,0.0,0.0,500.0,0.0,145688134754.37637,125000.0,125000.0,0.0
1165653.0,2025-01-14 11:47:33.000000,11,1,1,0,0.0,0.0,0.0,500.0,0.0,145709134844.1339,125000.0,125000.0,0.0
1165653.792614,2025-01-14 11:47:33.792614,11,1,0,0,0.0,0.0,0.0,500.0,0.0,145709134844.1339,125000.0,125000.0,0.0
1165810.0,2025-01-14 11:50:10.000000,11,1,4,0,0.0,0.0,0.0,500.0,0.0,145728759953.11832,125000.0,125000.0,0.0
1165810.0,2025-01-14 11:50:10.000000,11,1,4,0,0.0,0.0,0.0,500.0,0.0,145728759953.11832,125000.0,125000.0,0.0
1165810.0,2025-01-14 11:50:10.000000,11,1,4,0,0.0,0.0,0.0,500.0,0.0,145728759953.11832,125000.0,125000.0,0.0
1165810.0,2025-01-14 11:50:10.000000,11,1,4,0,0.0,0.0,0.0,500.0,0.0,145728759953.11832,125000.0,125000.0,0.0
1165810.9006079999,2025-01-14 11:50:10.900608,11,1,3,0,0.0,0.0,0.0,500.0,0.0,145728759953.11832,125000.0,125000.0,0.0
1165811.576892,2025-01-14 11:50:11.576892,11,1,2,0,0.0,0.0,0.0,500.0,0.0,145728759953.11832,125000.0,125000.0,0.0
1165811.710387,2025-01-14 11:50:11.710387,11,1,1,0,0.0,0.0,0.0,500.0,0.0,145728759953.11832,125000.0,125000.0,0.0
1165811.719737,2025-01-14 11:50:11.719737,11,1,0,0,0.0,0.0,0.0,500.0,0.0,145728759953.11832,125000.0,125000.0,0.0
1166172.0,2025-01-14 11:56:12.000000,11,1,1,0,0.0,0.0,0.0,500.0,0.0,145774010796.58975,125000.0,125000.0,0.0
1166173.5950530001,2025-01-14 11:56:13.595053,11,1,0,0,0.0,0.0,0.0,500.0,0.0,145774010796.58975,125000.0,125000.0,0.0
1166481.0,2025-01-14 12:01:21.000000,12,1,1,0,0.0,0.0,0.0,500.0,0.0,145812635968.9124,125000.0,125000.0,0.0
1166481.5635239999,2025-01-14 12:01:21.563524,12,1,0,0,0.0,0.0,0.0,500.0,0.0,145812635968.9124,125000.0,125000.0,0.0
1166527.0,2025-01-14 12:02:07.000000,12,1,2,0,0.0,0.0,0.0,500.0,0.0,145818386018.7239,125000.0,125000.0,0.0
1166527.0,2025-01-14 12:02:07.000000,12,1,2,0,0.0,0.0,0.0,500.0,0.0,145818386018.7239,125000.0,125000.0,0.0
1166528.2649639999,2025-01-14 12:02:08.264964,12,1,1,0,0.0,0.0,0.0,500.0,0.0,145818386018.7239,125000.0,125000.0,0.0
1166528.972239,2025-01-14 12:02:08.972239,12,1,0,0,0.0,0.0,0.0,500.0,0.0,145818386018.7239,125000.0,125000.0,0.0
1166677.0,2025-01-14 12:04:37.000000,12,1,2,0,0.0,0.0,0.0,500.0,0.0,145837136383.81955,125000.0,125000.0,0.0
1166677.0,2025-01-14 12:04:37.000000,12,1,2,0,0.0,0.0,0.0,500.0,0.0,145837136383.81955,125000.0,125000.0,0.0
1166677.732749,2025-01-14 12:04:37.732749,12,1,1,0,0.0,0.0,0.0,500.0,0.0,145837136383.81955,125000.0,125000.0,0.0
1166678.292873,2025-01-14 12:04:38.292873,12,1,0,0,0.0,0.0,0.0,500.0,0.0,145837136383.81955,125000.0,125000.0,0.0
1166864.0,2025-01-14 12:07:44.000000,12,1,2,0,0.0,0.0,0.0,500.0,0.0,145860511597.57272,125000.0,125000.0,0.0
1166864.0,2025-01-14 12:07:44.000000,12,1,2,0,0.0,0.0,0.0,500.0,0.0,145860511597.57272,125000.0,125000.0,0.0
1166865.06044,2025-01-14 12:07:45.060440,12,1,1,0,0.0,0.0,0.0,500.0,0.0,145860511597.57272,125000.0,125000.0,0.0
1166865.8670110002,2025-01-14 12:07:45.867011,12,1,0,0,0.0,0.0,0.0,500.0,0.0,145860511597.57272,125000.0,125000.0,0.0
1167105.0,2025-01-14 12:11:45.000000,12,1,1,0,0.0,0.0,0.0,500.0,0.0,145890636782.55002,125000.0,125000.0,0.0
1167106.8425399999,2025-01-14 12:11:46.842540,12,1,0,0,0.0,0.0,0.0,500.0,0.0,145890636782.55002,125000.0,125000.0,0.0
1167196.0,2025-01-14 12:13:16.000000,12,1,1,0,0.0,0.0,0.0,500.0,0.0,145902011873.03186,125000.0,125000.0,0.0
1167196.640992,2025-01-14 12:13:16.640992,12,1,0,0,0.0,0.0,0.0,500.0,0.0,145902011873.03186,125000.0,125000.0,0.0
1167445.0,2025-01-14 12:17:25.000000,12,1,3,0,0.0,0.0,0.0,500.0,0.0,145933137105.9639,125000.0,125000.0,0.0
1167445.0,2025-01-14 12:17:25.000000,12,1,3,0,0.0,0.0,0.0,500.0,0.0,145933137105.9639,125000.0,125000.0,0.0
1167445.0,2025-01-14 12:17:25.000000,12,1,3,0,0.0,0.0,0.0,500.0,0.0,145933137105.9639,125000.0,125000.0,0.0
1167446.381826,2025-01-14 12:17:26.381826,12,1,2,0,0.0,0.0,0.0,500.0,0.0,145933137105.9639,125000.0,125000.0,0.0
1167446.421415,2025-01-14 12:17:26.421415,12,1,1,0,0.0,0.0,0.0,500.0,0.0,145933137105.9639,125000.0,125000.0,0.0
1167446.566936,2025-01-14 12:17:26.566936,12,1,0,0,0.0,0.0,0.0,500.0,0.0,145933137105.9639,125000.0,125000.0,0.0
1167555.0,2025-01-14 12:19:15.000000,12,1,3,0,0.0,0.0,0.0,500.0,0.0,145946887844.19226,125000.0,125000.0,0.0
1167555.0,2025-01-14 12:19:15.000000,12,1,3,0,0.0,0.0,0.0,500.0,0.0,145946887844.19226,125000.0,125000.0,0.0
1167555.0,2025-01-14 12:19:15.000000,12,1,3,0,0.0,0.0,0.0,500.0,0.0,145946887844.19226,125000.0,125000.0,0.0
1167555.934632,2025-01-14 12:19:15.934632,12,1,2,0,0.0,0.0,0.0,500.0,0.0,145946887844.19226,125000.0,125000.0,0.0
1167556.157305,2025-01-14 12:19:16.157305,12,1,1,0,0.0,0.0,0.0,500.0,0.0,145946887844.19226,125000.0,125000.0,0.0
1167556.300542,2025-01-14 12:19:16.300542,12,1,0,0,0.0,0.0,0.0,500.0,0.0,145946887844.19226,125000.0,125000.0,0.0
1167866.0,2025-01-14 12:24:26.000000,12,1,2,0,0.0,0.0,0.0,500.0,0.0,145985765556.0777,125000.0,125000.0,0.0
1167866.0,2025-01-14 12:24:26.000000,12,1,2,0,0.0,0.0,0.0,500.0,0.0,145985765556.0777,125000.0,125000.0,0.0
1167867.110651,2025-01-14 12:24:27.110651,12,1,1,0,0.0,0.0,0.0,500.0,0.0,145985765556.0777,125000.0,125000.0,0.0
1167867.943059,2025-01-14 12:24:27.943059,12,1,0,0,0.0,0.0,0.0,500.0,0.0,145985765556.0777,125000.0,125000.0,0.0
1168364.0,2025-01-14 12:32:44.000000,12,1,1,0,0.0,0.0,0.0,500.0,0.0,146048016330.4218,125000.0,125000.0,0.0
1168365.208153,2025-01-14 12:32:45.208153,12,1,0,0,0.0,0.0,0.0,500.0,0.0,146048016330.4218,125000.0,125000.0,0.0
1168445.0,2025-01-14 12:34:05.000000,12,1,1,0,0.0,0.0,0.0,500.0,0.0,146058141437.2139,125000.0,125000.0,0.0
1168446.2871700001,2025-01-14 12:34:06.287170,12,1,0,0,0.0,0.0,0.0,500.0,0.0,146058141437.2139,125000.0,125000.0,0.0
1168818.0,2025-01-14 12:40:18.000000,12,1,3,0,0.0,0.0,0.0,500.0,0.0,146104766652.1253,125000.0,125000.0,0.0
1168818.0,2025-01-14 12:40:18.000000,12,1,3,0,0.0,0.0,0.0,500.0,0.0,146104766652.1253,125000.0,125000.0,0.0
1168818.0,2025-01-14 12:40:18.000000,12,1,3,0,0.0,0.0,0.0,500.0,0.0,146104766652.1253,125000.0,125000.0,0.0
